20110311,0,-9.43,-8.84,-0.59
20110311,5,-9.35,-8.84,-0.51
20110311,10,-9.26,-8.84,-0.42
20110311,15,-9.18,-8.83,-0.35
20110311,20,-9.11,-8.83,-0.28
20110311,25,-9.06,-8.83,-0.23
20110311,30,-9.02,-8.82,-0.2
20110311,35,-8.98,-8.82,-0.16
20110311,40,-8.97,-8.82,-0.15
20110311,45,-8.98,-8.81,-0.17
20110311,50,-9.02,-8.81,-0.21
20110311,55,-9.08,-8.81,-0.27
20110311,100,-9.13,-8.81,-0.32
20110311,105,-9.18,-8.8,-0.38
20110311,110,-9.26,-8.8,-0.46
20110311,115,-9.34,-8.8,-0.54
20110311,120,-9.4,-8.79,-0.61
20110311,125,-9.45,-8.79,-0.66
20110311,130,-9.5,-8.79,-0.71
20110311,135,-9.56,-8.78,-0.78
20110311,140,-9.61,-8.78,-0.83
20110311,145,-9.66,-8.78,-0.88
20110311,150,-9.7,-8.77,-0.93
20110311,155,-9.75,-8.77,-0.98
20110311,200,-9.8,-8.77,-1.03
20110311,205,-9.88,-8.76,-1.12
20110311,210,-9.94,-8.76,-1.18
20110311,215,-9.99,-8.76,-1.23
20110311,220,-10.03,-8.75,-1.28
20110311,225,-10.07,-8.75,-1.32
20110311,230,-10.1,-8.75,-1.35
20110311,235,-10.09,-8.74,-1.35
20110311,240,-10.06,-8.74,-1.32
20110311,245,-10.03,-8.74,-1.29
20110311,250,-9.99,-8.73,-1.26
20110311,255,-9.91,-8.73,-1.18
20110311,300,-9.82,-8.73,-1.09
20110311,305,-9.72,-8.72,-1.0
20110311,310,-9.63,-8.72,-0.91
20110311,315,-9.53,-8.72,-0.81
20110311,320,-9.41,-8.71,-0.7
20110311,325,-9.29,-8.71,-0.58
20110311,330,-9.21,-8.71,-0.5
20110311,335,-9.14,-8.7,-0.44
20110311,340,-9.08,-8.7,-0.38
20110311,345,-9.02,-8.7,-0.32
20110311,350,-9.01,-8.69,-0.32
20110311,355,-9.02,-8.69,-0.33
20110311,400,-9.06,-8.69,-0.37
20110311,405,-9.09,-8.68,-0.41
20110311,410,-9.11,-8.68,-0.43
20110311,415,-9.13,-8.68,-0.45
20110311,420,-9.14,-8.67,-0.47
20110311,425,-9.14,-8.67,-0.47
20110311,430,-9.12,-8.66,-0.46
20110311,435,-9.06,-8.66,-0.4
20110311,440,-8.98,-8.66,-0.32
20110311,445,-8.89,-8.65,-0.24
20110311,450,-8.78,-8.65,-0.13
20110311,455,-8.68,-8.65,-0.03
20110311,500,-8.59,-8.64,0.05
20110311,505,-8.54,-8.64,0.1
20110311,510,-8.5,-8.64,0.14
20110311,515,-8.49,-8.63,0.14
20110311,520,-8.5,-8.63,0.13
20110311,525,-8.54,-8.62,0.08
20110311,530,-8.61,-8.62,0.01
20110311,535,-8.68,-8.62,-0.06
20110311,540,-8.76,-8.61,-0.15
20110311,545,-8.83,-8.61,-0.22
20110311,550,-8.89,-8.61,-0.28
20110311,555,-8.91,-8.6,-0.31
20110311,600,-8.89,-8.6,-0.29
20110311,605,-8.85,-8.59,-0.26
20110311,610,-8.78,-8.59,-0.19
20110311,615,-8.67,-8.59,-0.08
20110311,620,-8.54,-8.58,0.04
20110311,625,-8.4,-8.58,0.18
20110311,630,-8.25,-8.57,0.32
20110311,635,-8.11,-8.57,0.46
20110311,640,-7.99,-8.57,0.58
20110311,645,-7.92,-8.56,0.64
20110311,650,-7.87,-8.56,0.69
20110311,655,-7.87,-8.55,0.68
20110311,700,-7.92,-8.55,0.63
20110311,705,-8.0,-8.55,0.55
20110311,710,-8.12,-8.54,0.42
20110311,715,-8.26,-8.54,0.28
20110311,720,-8.4,-8.53,0.13
20110311,725,-8.56,-8.53,-0.03
20110311,730,-8.7,-8.53,-0.17
20110311,735,-8.81,-8.52,-0.29
20110311,740,-8.9,-8.52,-0.38
20110311,745,-8.95,-8.51,-0.44
20110311,750,-8.98,-8.51,-0.47
20110311,755,-9.0,-8.51,-0.49
20110311,800,-9.02,-8.5,-0.52
20110311,805,-9.03,-8.5,-0.53
20110311,810,-9.01,-8.49,-0.52
20110311,815,-8.98,-8.49,-0.49
20110311,820,-8.96,-8.49,-0.47
20110311,825,-8.96,-8.48,-0.48
20110311,830,-8.97,-8.48,-0.49
20110311,835,-8.96,-8.47,-0.49
20110311,840,-8.93,-8.47,-0.46
20110311,845,-8.89,-8.46,-0.43
20110311,850,-8.84,-8.46,-0.38
20110311,855,-8.79,-8.46,-0.33
20110311,900,-8.73,-8.45,-0.28
20110311,905,-8.65,-8.45,-0.2
20110311,910,-8.57,-8.44,-0.13
20110311,915,-8.49,-8.44,-0.05
20110311,920,-8.41,-8.43,0.02
20110311,925,-8.34,-8.43,0.09
20110311,930,-8.27,-8.43,0.16
20110311,935,-8.24,-8.42,0.18
20110311,940,-8.22,-8.42,0.2
20110311,945,-8.21,-8.41,0.2
20110311,950,-8.21,-8.41,0.2
20110311,955,-8.23,-8.4,0.17
20110311,1000,-8.26,-8.4,0.14
20110311,1005,-8.27,-8.39,0.12
20110311,1010,-8.27,-8.39,0.12
20110311,1015,-8.28,-8.39,0.11
20110311,1020,-8.32,-8.38,0.06
20110311,1025,-8.37,-8.38,0.01
20110311,1030,-8.39,-8.37,-0.02
20110311,1035,-8.41,-8.37,-0.04
20110311,1040,-8.44,-8.36,-0.08
20110311,1045,-8.49,-8.36,-0.13
20110311,1050,-8.55,-8.35,-0.2
20110311,1055,-8.61,-8.35,-0.26
20110311,1100,-8.68,-8.34,-0.34
20110311,1105,-8.73,-8.34,-0.39
20110311,1110,-8.76,-8.34,-0.42
20110311,1115,-8.78,-8.33,-0.45
20110311,1120,-8.78,-8.33,-0.45
20110311,1125,-8.78,-8.32,-0.46
20110311,1130,-8.76,-8.32,-0.44
20110311,1135,-8.75,-8.31,-0.44
20110311,1140,-8.75,-8.31,-0.44
20110311,1145,-8.77,-8.3,-0.47
20110311,1150,-8.82,-8.3,-0.52
20110311,1155,-8.89,-8.29,-0.6
20110311,1200,-8.96,-8.29,-0.67
20110311,1205,-9.07,-8.28,-0.79
20110311,1210,-9.22,-8.28,-0.94
20110311,1215,-9.41,-8.27,-1.14
20110311,1220,-9.57,-8.27,-1.3
20110311,1225,-9.7,-8.26,-1.44
20110311,1230,-9.82,-8.26,-1.56
20110311,1235,-9.91,-8.25,-1.66
20110311,1240,-9.97,-8.25,-1.72
20110311,1245,-9.98,-8.24,-1.74
20110311,1250,-9.96,-8.24,-1.72
20110311,1255,-9.89,-8.24,-1.65
