20110311,0,-14.13,-13.59,-0.54
20110311,5,-14.17,-13.6,-0.57
20110311,10,-14.17,-13.61,-0.56
20110311,15,-14.14,-13.62,-0.52
20110311,20,-14.08,-13.64,-0.44
20110311,25,-13.98,-13.65,-0.33
20110311,30,-13.86,-13.66,-0.2
20110311,35,-13.76,-13.67,-0.09
20110311,40,-13.67,-13.68,0.01
20110311,45,-13.59,-13.69,0.1
20110311,50,-13.51,-13.71,0.2
20110311,55,-13.47,-13.72,0.25
20110311,100,-13.44,-13.73,0.29
20110311,105,-13.43,-13.74,0.31
20110311,110,-13.44,-13.75,0.31
20110311,115,-13.47,-13.77,0.3
20110311,120,-13.51,-13.78,0.27
20110311,125,-13.55,-13.79,0.24
20110311,130,-13.6,-13.8,0.2
20110311,135,-13.65,-13.81,0.16
20110311,140,-13.68,-13.82,0.14
20110311,145,-13.71,-13.84,0.13
20110311,150,-13.73,-13.85,0.12
20110311,155,-13.74,-13.86,0.12
20110311,200,-13.74,-13.87,0.13
20110311,205,-13.72,-13.88,0.16
20110311,210,-13.69,-13.89,0.2
20110311,215,-13.64,-13.91,0.27
20110311,220,-13.59,-13.92,0.33
20110311,225,-13.53,-13.93,0.4
20110311,230,-13.47,-13.94,0.47
20110311,235,-13.39,-13.95,0.56
20110311,240,-13.31,-13.96,0.65
20110311,245,-13.24,-13.98,0.74
20110311,250,-13.17,-13.99,0.82
20110311,255,-13.11,-14.0,0.89
20110311,300,-13.03,-14.01,0.98
20110311,305,-12.98,-14.02,1.04
20110311,310,-12.93,-14.03,1.1
20110311,315,-12.89,-14.04,1.15
20110311,320,-12.87,-14.06,1.19
20110311,325,-12.85,-14.07,1.22
20110311,330,-12.86,-14.08,1.22
20110311,335,-12.88,-14.09,1.21
20110311,340,-12.92,-14.1,1.18
20110311,345,-12.98,-14.11,1.13
20110311,350,-13.06,-14.13,1.07
20110311,355,-13.15,-14.14,0.99
20110311,400,-13.27,-14.15,0.88
20110311,405,-13.38,-14.16,0.78
20110311,410,-13.5,-14.17,0.67
20110311,415,-13.61,-14.18,0.57
20110311,420,-13.72,-14.19,0.47
20110311,425,-13.81,-14.21,0.4
20110311,430,-13.87,-14.22,0.35
20110311,435,-13.91,-14.23,0.32
20110311,440,-13.95,-14.24,0.29
20110311,445,-13.97,-14.25,0.28
20110311,450,-13.97,-14.26,0.29
20110311,455,-13.94,-14.27,0.33
20110311,500,-13.93,-14.29,0.36
20110311,505,-13.93,-14.3,0.37
20110311,510,-13.94,-14.31,0.37
20110311,515,-13.95,-14.32,0.37
20110311,520,-13.99,-14.33,0.34
20110311,525,-14.04,-14.34,0.3
20110311,530,-14.1,-14.35,0.25
20110311,535,-14.18,-14.36,0.18
20110311,540,-14.26,-14.38,0.12
20110311,545,-14.33,-14.39,0.06
20110311,550,-14.38,-14.4,0.02
20110311,555,-14.41,-14.41,0.0
20110311,600,-14.4,-14.42,0.02
20110311,605,-14.35,-14.43,0.08
20110311,610,-14.28,-14.44,0.16
20110311,615,-14.19,-14.45,0.26
20110311,620,-14.07,-14.47,0.4
20110311,625,-13.93,-14.48,0.55
20110311,630,-13.78,-14.49,0.71
20110311,635,-13.64,-14.5,0.86
20110311,640,-13.52,-14.51,0.99
20110311,645,-13.42,-14.52,1.1
20110311,650,-13.34,-14.53,1.19
20110311,655,-13.29,-14.54,1.25
20110311,700,-13.27,-14.56,1.29
20110311,705,-13.28,-14.57,1.29
20110311,710,-13.3,-14.58,1.28
20110311,715,-13.32,-14.59,1.27
20110311,720,-13.36,-14.6,1.24
20110311,725,-13.42,-14.61,1.19
20110311,730,-13.48,-14.62,1.14
20110311,735,-13.54,-14.63,1.09
20110311,740,-13.61,-14.64,1.03
20110311,745,-13.68,-14.66,0.98
20110311,750,-13.74,-14.67,0.93
20110311,755,-13.79,-14.68,0.89
20110311,800,-13.85,-14.69,0.84
20110311,805,-13.92,-14.7,0.78
20110311,810,-13.98,-14.71,0.73
20110311,815,-14.02,-14.72,0.7
20110311,820,-14.04,-14.73,0.69
20110311,825,-14.06,-14.74,0.68
20110311,830,-14.06,-14.75,0.69
20110311,835,-14.05,-14.77,0.72
20110311,840,-14.03,-14.78,0.75
20110311,845,-14.01,-14.79,0.78
20110311,850,-13.98,-14.8,0.82
20110311,855,-13.96,-14.81,0.85
20110311,900,-13.96,-14.82,0.86
20110311,905,-13.96,-14.83,0.87
20110311,910,-13.98,-14.84,0.86
20110311,915,-14.01,-14.85,0.84
20110311,920,-14.07,-14.86,0.79
20110311,925,-14.13,-14.87,0.74
20110311,930,-14.2,-14.89,0.69
20110311,935,-14.26,-14.9,0.64
20110311,940,-14.32,-14.91,0.59
20110311,945,-14.36,-14.92,0.56
20110311,950,-14.39,-14.93,0.54
20110311,955,-14.4,-14.94,0.54
20110311,1000,-14.41,-14.95,0.54
20110311,1005,-14.4,-14.96,0.56
20110311,1010,-14.38,-14.97,0.59
20110311,1015,-14.34,-14.98,0.64
20110311,1020,-14.31,-14.99,0.68
20110311,1025,-14.29,-15.01,0.72
20110311,1030,-14.27,-15.02,0.75
20110311,1035,-14.26,-15.03,0.77
20110311,1040,-14.26,-15.04,0.78
20110311,1045,-14.27,-15.05,0.78
20110311,1050,-14.27,-15.06,0.79
20110311,1055,-14.27,-15.07,0.8
20110311,1100,-14.26,-15.08,0.82
20110311,1105,-14.25,-15.09,0.84
20110311,1110,-14.24,-15.1,0.86
20110311,1115,-14.2,-15.11,0.91
20110311,1120,-14.14,-15.12,0.98
20110311,1125,-14.07,-15.13,1.06
20110311,1130,-14.01,-15.14,1.13
20110311,1135,-13.93,-15.16,1.23
20110311,1140,-13.87,-15.17,1.3
20110311,1145,-13.82,-15.18,1.36
20110311,1150,-13.8,-15.19,1.39
20110311,1155,-13.79,-15.2,1.41
20110311,1200,-13.8,-15.21,1.41
20110311,1205,-13.83,-15.22,1.39
20110311,1210,-13.86,-15.23,1.37
20110311,1215,-13.91,-15.24,1.33
20110311,1220,-13.97,-15.25,1.28
20110311,1225,-14.02,-15.26,1.24
20110311,1230,-14.06,-15.27,1.21
20110311,1235,-14.1,-15.28,1.18
20110311,1240,-14.14,-15.29,1.15
20110311,1245,-14.16,-15.3,1.14
20110311,1250,-14.15,-15.31,1.16
20110311,1255,-14.13,-15.33,1.2
20110311,1300,-14.11,-15.34,1.23
20110311,1305,-14.11,-15.35,1.24
20110311,1310,-14.08,-15.36,1.28
20110311,1315,-14.03,-15.37,1.34
20110311,1320,-14.0,-15.38,1.38
20110311,1325,-13.98,-15.39,1.41
20110311,1330,-13.95,-15.4,1.45
20110311,1335,-13.91,-15.41,1.5
20110311,1340,-13.88,-15.42,1.54
20110311,1345,-13.85,-15.43,1.58
20110311,1350,-13.84,-15.44,1.6
20110311,1355,-13.83,-15.45,1.62
20110311,1400,-13.84,-15.46,1.62
20110311,1405,-13.85,-15.47,1.62
20110311,1410,-13.85,-15.48,1.63
20110311,1415,-13.88,-15.49,1.61
20110311,1420,-13.9,-15.5,1.6
20110311,1425,-13.94,-15.51,1.57
20110311,1430,-13.97,-15.52,1.55
20110311,1435,-14.0,-15.53,1.53
20110311,1440,-14.04,-15.54,1.5
20110311,1445,-14.08,-15.55,1.47
20110311,1450,-14.11,-15.57,1.46
20110311,1455,-14.14,-15.58,1.44
20110311,1500,-14.17,-15.59,1.42
20110311,1505,-14.2,-15.6,1.4
20110311,1510,-14.22,-15.61,1.39
20110311,1515,-14.26,-15.62,1.36
20110311,1520,-14.3,-15.63,1.33
20110311,1525,-14.33,-15.64,1.31
20110311,1530,-14.35,-15.65,1.3
20110311,1535,-14.37,-15.66,1.29
20110311,1540,-14.4,-15.67,1.27
20110311,1545,-14.43,-15.68,1.25
20110311,1550,-14.47,-15.69,1.22
20110311,1555,-14.5,-15.7,1.2
20110311,1600,-14.55,-15.71,1.16
20110311,1605,-14.6,-15.72,1.12
20110311,1610,-14.65,-15.73,1.08
20110311,1615,-14.71,-15.74,1.03
20110311,1620,-14.77,-15.75,0.98
20110311,1625,-14.83,-15.76,0.93
20110311,1630,-14.9,-15.77,0.87
20110311,1635,-14.97,-15.78,0.81
20110311,1640,-15.05,-15.79,0.74
20110311,1645,-15.12,-15.8,0.68
20110311,1650,-15.19,-15.81,0.62
20110311,1655,-15.27,-15.82,0.55
20110311,1700,-15.36,-15.83,0.47
20110311,1705,-15.47,-15.84,0.37
20110311,1710,-15.58,-15.85,0.27
20110311,1715,-15.7,-15.86,0.16
20110311,1720,-15.82,-15.87,0.05
20110311,1725,-15.94,-15.88,-0.06
20110311,1730,-16.06,-15.89,-0.17
20110311,1735,-16.16,-15.9,-0.26
20110311,1740,-16.23,-15.91,-0.32
20110311,1745,-16.27,-15.92,-0.35
20110311,1750,-16.27,-15.93,-0.34
20110311,1755,-16.25,-15.94,-0.31
20110311,1800,-16.19,-15.95,-0.24
20110311,1805,-16.09,-15.96,-0.13
20110311,1810,-15.97,-15.97,0.0
20110311,1815,-15.83,-15.98,0.15
20110311,1820,-15.69,-15.99,0.3
20110311,1825,-15.57,-16.0,0.43
20110311,1830,-15.46,-16.01,0.55
20110311,1835,-15.38,-16.02,0.64
20110311,1840,-15.34,-16.03,0.69
20110311,1845,-15.32,-16.04,0.72
20110311,1850,-15.35,-16.05,0.7
20110311,1855,-15.41,-16.06,0.65
20110311,1900,-15.51,-16.07,0.56
20110311,1905,-15.62,-16.08,0.46
20110311,1910,-15.76,-16.09,0.33
20110311,1915,-15.9,-16.1,0.2
20110311,1920,-16.03,-16.11,0.08
20110311,1925,-16.15,-16.12,-0.03
20110311,1930,-16.27,-16.13,-0.14
20110311,1935,-16.36,-16.14,-0.22
20110311,1940,-16.41,-16.15,-0.26
20110311,1945,-16.44,-16.16,-0.28
20110311,1950,-16.45,-16.17,-0.28
20110311,1955,-16.43,-16.18,-0.25
20110311,2000,-16.37,-16.19,-0.18
20110311,2005,-16.28,-16.2,-0.08
20110311,2010,-16.15,-16.21,0.06
20110311,2015,-16.02,-16.22,0.2
20110311,2020,-15.89,-16.23,0.34
20110311,2025,-15.74,-16.24,0.5
20110311,2030,-15.6,-16.25,0.65
20110311,2035,-15.48,-16.26,0.78
20110311,2040,-15.37,-16.27,0.9
20110311,2045,-15.29,-16.28,0.99
20110311,2050,-15.24,-16.28,1.04
20110311,2055,-15.22,-16.29,1.07
20110311,2100,-15.24,-16.3,1.06
20110311,2105,-15.28,-16.31,1.03
20110311,2110,-15.33,-16.32,0.99
20110311,2115,-15.4,-16.33,0.93
20110311,2120,-15.49,-16.34,0.85
20110311,2125,-15.58,-16.35,0.77
20110311,2130,-15.65,-16.36,0.71
20110311,2135,-15.69,-16.37,0.68
20110311,2140,-15.73,-16.38,0.65
20110311,2145,-15.76,-16.39,0.63
20110311,2150,-15.79,-16.4,0.61
20110311,2155,-15.78,-16.41,0.63
20110311,2200,-15.74,-16.42,0.68
20110311,2205,-15.69,-16.43,0.74
20110311,2210,-15.62,-16.44,0.82
20110311,2215,-15.56,-16.45,0.89
20110311,2220,-15.47,-16.46,0.99
20110311,2225,-15.38,-16.47,1.09
20110311,2230,-15.3,-16.48,1.18
20110311,2235,-15.23,-16.49,1.26
20110311,2240,-15.17,-16.5,1.33
20110311,2245,-15.13,-16.5,1.37
20110311,2250,-15.12,-16.51,1.39
20110311,2255,-15.13,-16.52,1.39
20110311,2300,-15.16,-16.53,1.37
20110311,2305,-15.23,-16.54,1.31
20110311,2310,-15.33,-16.55,1.22
20110311,2315,-15.46,-16.56,1.1
20110311,2320,-15.61,-16.57,0.96
20110311,2325,-15.75,-16.58,0.83
20110311,2330,-15.89,-16.59,0.7
20110311,2335,-16.03,-16.6,0.57
20110311,2340,-16.16,-16.61,0.45
20110311,2345,-16.27,-16.62,0.35
20110311,2350,-16.34,-16.63,0.29
20110311,2355,-16.37,-16.64,0.27
20110311,2400,-16.38,-16.65,0.27
20110311,2405,-16.36,-16.65,0.29
20110311,2410,-16.31,-16.66,0.35
20110311,2415,-16.23,-16.67,0.44
20110311,2420,-16.12,-16.68,0.56
20110311,2425,-16.0,-16.69,0.69
20110311,2430,-15.88,-16.7,0.82
20110311,2435,-15.75,-16.71,0.96
20110311,2440,-15.62,-16.72,1.1
20110311,2445,-15.5,-16.73,1.23
20110311,2450,-15.39,-16.74,1.35
20110311,2455,-15.29,-16.75,1.46
20110311,2500,-15.2,-16.76,1.56
20110311,2505,-15.15,-16.77,1.62
20110311,2510,-15.11,-16.77,1.66
20110311,2515,-15.09,-16.78,1.69
20110311,2520,-15.09,-16.79,1.7
20110311,2525,-15.11,-16.8,1.69
20110311,2530,-15.15,-16.81,1.66
20110311,2535,-15.2,-16.82,1.62
20110311,2540,-15.26,-16.83,1.57
20110311,2545,-15.33,-16.84,1.51
20110311,2550,-15.4,-16.85,1.45
20110311,2555,-15.47,-16.86,1.39
20110311,2600,-15.54,-16.87,1.33
20110311,2605,-15.61,-16.87,1.26
20110311,2610,-15.65,-16.88,1.23
20110311,2615,-15.68,-16.89,1.21
20110311,2620,-15.71,-16.9,1.19
20110311,2625,-15.74,-16.91,1.17
20110311,2630,-15.74,-16.92,1.18
20110311,2635,-15.73,-16.93,1.2
20110311,2640,-15.72,-16.94,1.22
20110311,2645,-15.7,-16.95,1.25
20110311,2650,-15.69,-16.96,1.27
20110311,2655,-15.68,-16.96,1.28
20110311,2700,-15.68,-16.97,1.29
20110311,2705,-15.68,-16.98,1.3
20110311,2710,-15.68,-16.99,1.31
20110311,2715,-15.68,-17.0,1.32
20110311,2720,-15.7,-17.01,1.31
20110311,2725,-15.72,-17.02,1.3
20110311,2730,-15.74,-17.03,1.29
20110311,2735,-15.76,-17.04,1.28
20110311,2740,-15.78,-17.04,1.26
20110311,2745,-15.81,-17.05,1.24
20110311,2750,-15.81,-17.06,1.25
