20110310,000000,-19.38,-23.46,4.08
20110310,000005,-17.89,-23.46,5.57
20110310,000010,-19.4,-23.45,4.05
20110310,000015,-20.75,-23.45,2.7
20110310,000020,-22.1,-23.45,1.35
20110310,000025,-20.61,-23.45,2.84
20110310,000030,-19.12,-23.44,4.32
20110310,000035,-20.14,-23.44,3.3
20110310,000040,-20.3,-23.44,3.14
20110310,000045,-19.61,-23.44,3.83
20110310,000050,-19.67,-23.44,3.77
20110310,000055,-20.31,-23.43,3.12
20110310,000100,-20.71,-23.43,2.72
20110310,000105,-21.0,-23.43,2.43
20110310,000110,-21.2,-23.43,2.23
20110310,000115,-21.03,-23.42,2.39
20110310,000120,-20.91,-23.42,2.51
20110310,000125,-20.87,-23.42,2.55
20110310,000130,-20.36,-23.42,3.06
20110310,000135,-19.69,-23.41,3.72
20110310,000140,-19.59,-23.41,3.82
20110310,000145,-19.65,-23.41,3.76
20110310,000150,-19.52,-23.41,3.89
20110310,000155,-20.01,-23.4,3.39
20110310,000200,-21.07,-23.4,2.33
20110310,000205,-21.31,-23.4,2.09
20110310,000210,-20.55,-23.4,2.85
20110310,000215,-20.12,-23.39,3.27
20110310,000220,-20.52,-23.39,2.87
20110310,000225,-20.94,-23.39,2.45
20110310,000230,-20.83,-23.39,2.56
20110310,000235,-20.49,-23.38,2.89
20110310,000240,-20.35,-23.38,3.03
20110310,000245,-20.4,-23.38,2.98
20110310,000250,-20.48,-23.38,2.9
20110310,000255,-20.77,-23.37,2.6
20110310,000300,-21.08,-23.37,2.29
20110310,000305,-20.65,-23.37,2.72
20110310,000310,-19.95,-23.37,3.42
20110310,000315,-19.96,-23.36,3.4
20110310,000320,-20.21,-23.36,3.15
20110310,000325,-19.79,-23.36,3.57
20110310,000330,-19.7,-23.35,3.65
20110310,000335,-20.3,-23.35,3.05
20110310,000340,-20.08,-23.35,3.27
20110310,000345,-19.19,-23.35,4.16
20110310,000350,-19.69,-23.34,3.65
20110310,000355,-21.04,-23.34,2.3
20110310,000400,-20.82,-23.34,2.52
20110310,000405,-19.53,-23.33,3.8
20110310,000410,-19.53,-23.33,3.8
20110310,000415,-20.01,-23.33,3.32
20110310,000420,-19.35,-23.32,3.97
20110310,000425,-18.98,-23.32,4.34
20110310,000430,-20.46,-23.32,2.86
20110310,000435,-22.06,-23.32,1.26
20110310,000440,-21.81,-23.31,1.5
20110310,000445,-20.68,-23.31,2.63
20110310,000450,-20.18,-23.31,3.13
20110310,000455,-19.97,-23.3,3.33
20110310,000500,-19.5,-23.3,3.8
20110310,000505,-19.0,-23.3,4.3
20110310,000510,-19.09,-23.29,4.2
20110310,000515,-20.1,-23.29,3.19
20110310,000520,-21.32,-23.29,1.97
20110310,000525,-21.25,-23.28,2.03
20110310,000530,-19.58,-23.28,3.7
20110310,000535,-18.38,-23.28,4.9
20110310,000540,-19.1,-23.27,4.17
20110310,000545,-20.19,-23.27,3.08
