20110310,000000,-20.9,-21.88,0.98
20110310,000005,-21.02,-21.87,0.85
20110310,000010,-20.23,-21.86,1.63
20110310,000015,-20.03,-21.86,1.83
20110310,000020,-20.41,-21.85,1.44
20110310,000025,-19.79,-21.84,2.05
20110310,000030,-18.38,-21.84,3.46
20110310,000035,-18.54,-21.83,3.29
20110310,000040,-20.57,-21.83,1.26
20110310,000045,-21.54,-21.82,0.28
20110310,000050,-20.3,-21.81,1.51
20110310,000055,-19.3,-21.81,2.51
20110310,000100,-19.98,-21.8,1.82
20110310,000105,-20.69,-21.79,1.1
20110310,000110,-20.45,-21.79,1.34
20110310,000115,-20.17,-21.78,1.61
20110310,000120,-19.95,-21.77,1.82
20110310,000125,-19.26,-21.76,2.5
20110310,000130,-19.19,-21.76,2.57
20110310,000135,-20.49,-21.75,1.26
20110310,000140,-21.13,-21.74,0.61
20110310,000145,-19.73,-21.74,2.01
20110310,000150,-18.7,-21.73,3.03
20110310,000155,-20.0,-21.72,1.72
20110310,000200,-21.17,-21.72,0.55
20110310,000205,-20.04,-21.71,1.67
20110310,000210,-18.77,-21.7,2.93
20110310,000215,-19.11,-21.7,2.59
20110310,000220,-19.12,-21.69,2.57
20110310,000225,-18.13,-21.68,3.55
20110310,000230,-18.35,-21.68,3.33
20110310,000235,-19.6,-21.67,2.07
20110310,000240,-19.1,-21.66,2.56
20110310,000245,-17.42,-21.65,4.23
20110310,000250,-16.92,-21.65,4.73
20110310,000255,-17.02,-21.64,4.62
20110310,000300,-16.57,-21.63,5.06
20110310,000305,-17.04,-21.63,4.59
20110310,000310,-18.58,-21.62,3.04
20110310,000315,-19.25,-21.61,2.36
20110310,000320,-19.11,-21.6,2.49
20110310,000325,-19.71,-21.6,1.89
20110310,000330,-20.08,-21.59,1.51
20110310,000335,-18.8,-21.58,2.78
20110310,000340,-17.06,-21.58,4.52
20110310,000345,-16.64,-21.57,4.93
20110310,000350,-17.29,-21.56,4.27
20110310,000355,-18.17,-21.55,3.38
20110310,000400,-18.89,-21.55,2.66
20110310,000405,-18.47,-21.54,3.07
20110310,000410,-16.25,-21.53,5.28
20110310,000415,-14.4,-21.53,7.13
20110310,000420,-15.71,-21.52,5.81
20110310,000425,-18.01,-21.51,3.5
20110310,000430,-20.31,-21.5,1.19
20110310,000435,-18.04,-21.5,3.46
20110310,000440,-15.75,-21.49,5.74
20110310,000445,-16.11,-21.48,5.37
20110310,000450,-17.61,-21.47,3.86
20110310,000455,-17.96,-21.47,3.51
20110310,000500,-17.29,-21.46,4.17
20110310,000505,-17.04,-21.45,4.41
20110310,000510,-18.03,-21.44,3.41
20110310,000515,-19.82,-21.44,1.62
20110310,000520,-20.55,-21.43,0.88
20110310,000525,-19.23,-21.42,2.19
20110310,000530,-17.86,-21.41,3.55
20110310,000535,-18.23,-21.41,3.18
20110310,000540,-19.02,-21.4,2.38
20110310,000545,-18.66,-21.39,2.73
20110310,000550,-18.01,-21.38,3.37
20110310,000555,-17.28,-21.38,4.1
20110310,000600,-15.55,-21.37,5.82
20110310,000605,-14.22,-21.36,7.14
20110310,000610,-15.49,-21.35,5.86
