20110310,0,-20.97,-23.54,2.57
20110310,5,-20.39,-23.53,3.14
20110310,10,-21.51,-23.52,2.01
20110310,15,-22.47,-23.52,1.05
20110310,20,-21.28,-23.51,2.23
20110310,25,-19.28,-23.5,4.22
20110310,30,-19.24,-23.5,4.26
20110310,35,-21.05,-23.49,2.44
20110310,40,-22.1,-23.48,1.38
20110310,45,-21.44,-23.47,2.03
20110310,50,-20.76,-23.47,2.71
20110310,55,-21.45,-23.46,2.01
20110310,100,-23.12,-23.45,0.33
20110310,105,-23.99,-23.45,-0.54
20110310,110,-22.43,-23.44,1.01
20110310,115,-20.58,-23.43,2.85
20110310,120,-18.73,-23.42,4.69
20110310,125,-20.98,-23.42,2.44
20110310,130,-22.82,-23.41,0.59
20110310,135,-21.96,-23.4,1.44
20110310,140,-20.81,-23.39,2.58
20110310,145,-21.45,-23.39,1.94
20110310,150,-22.3,-23.38,1.08
20110310,155,-22.08,-23.37,1.29
20110310,200,-21.72,-23.37,1.65
20110310,205,-21.55,-23.36,1.81
20110310,210,-21.23,-23.35,2.12
20110310,215,-21.08,-23.34,2.26
20110310,220,-21.3,-23.34,2.04
20110310,225,-21.29,-23.33,2.04
20110310,230,-21.15,-23.32,2.17
20110310,235,-21.59,-23.31,1.72
20110310,240,-22.33,-23.31,0.98
20110310,245,-22.81,-23.3,0.49
20110310,250,-22.82,-23.29,0.47
20110310,255,-22.47,-23.28,0.81
20110310,300,-22.16,-23.28,1.12
20110310,305,-22.34,-23.27,0.93
20110310,310,-22.33,-23.26,0.93
20110310,315,-21.26,-23.25,1.99
20110310,320,-20.11,-23.25,3.14
20110310,325,-20.1,-23.24,3.14
20110310,330,-20.61,-23.23,2.62
20110310,335,-21.06,-23.22,2.16
20110310,340,-22.1,-23.21,1.11
20110310,345,-23.36,-23.21,-0.15
20110310,350,-23.74,-23.2,-0.54
20110310,355,-23.18,-23.19,0.01
20110310,400,-22.16,-23.18,1.02
20110310,405,-21.04,-23.18,2.14
20110310,410,-20.46,-23.17,2.71
20110310,415,-20.54,-23.16,2.62
20110310,420,-20.63,-23.15,2.52
20110310,425,-20.9,-23.14,2.24
20110310,430,-21.96,-23.14,1.18
20110310,435,-23.12,-23.13,0.01
20110310,440,-23.08,-23.12,0.04
20110310,445,-22.05,-23.11,1.06
20110310,450,-21.18,-23.11,1.93
20110310,455,-21.24,-23.1,1.86
20110310,500,-22.15,-23.09,0.94
20110310,505,-22.98,-23.08,0.1
20110310,510,-23.05,-23.07,0.02
20110310,515,-22.9,-23.07,0.17
20110310,520,-22.85,-23.06,0.21
20110310,525,-22.29,-23.05,0.76
20110310,530,-21.19,-23.04,1.85
20110310,535,-20.28,-23.03,2.75
20110310,540,-19.84,-23.03,3.19
20110310,545,-20.12,-23.02,2.9
20110310,550,-21.48,-23.01,1.53
20110310,555,-23.03,-23.0,-0.03
20110310,600,-23.31,-22.99,-0.32
20110310,605,-22.62,-22.99,0.37
20110310,610,-22.53,-22.98,0.45
20110310,615,-22.84,-22.97,0.13
