20110311,0,-11.05,-8.85,-2.2
20110311,5,-11.01,-8.85,-2.16
20110311,10,-10.97,-8.84,-2.13
20110311,15,-10.94,-8.84,-2.1
20110311,20,-10.92,-8.83,-2.09
20110311,25,-10.91,-8.82,-2.09
20110311,30,-10.92,-8.82,-2.1
20110311,35,-10.93,-8.81,-2.12
20110311,40,-10.95,-8.8,-2.15
20110311,45,-10.97,-8.8,-2.17
20110311,50,-11.0,-8.79,-2.21
20110311,55,-11.04,-8.78,-2.26
20110311,100,-11.07,-8.78,-2.29
20110311,105,-11.09,-8.77,-2.32
20110311,110,-11.11,-8.77,-2.34
20110311,115,-11.12,-8.76,-2.36
20110311,120,-11.13,-8.75,-2.38
20110311,125,-11.13,-8.75,-2.38
20110311,130,-11.12,-8.74,-2.38
20110311,135,-11.1,-8.73,-2.37
20110311,140,-11.08,-8.73,-2.35
20110311,145,-11.04,-8.72,-2.32
20110311,150,-11.01,-8.71,-2.3
20110311,155,-10.97,-8.71,-2.26
20110311,200,-10.92,-8.7,-2.22
20110311,205,-10.87,-8.69,-2.18
20110311,210,-10.83,-8.69,-2.14
20110311,215,-10.78,-8.68,-2.1
20110311,220,-10.74,-8.68,-2.06
20110311,225,-10.7,-8.67,-2.03
20110311,230,-10.66,-8.66,-2.0
20110311,235,-10.63,-8.66,-1.97
20110311,240,-10.6,-8.65,-1.95
20110311,245,-10.57,-8.64,-1.93
20110311,250,-10.55,-8.64,-1.91
20110311,255,-10.52,-8.63,-1.89
20110311,300,-10.49,-8.62,-1.87
20110311,305,-10.45,-8.63,-1.82
20110311,310,-10.41,-8.62,-1.79
20110311,315,-10.36,-8.62,-1.74
20110311,320,-10.3,-8.61,-1.69
20110311,325,-10.23,-8.6,-1.63
20110311,330,-10.16,-8.6,-1.56
20110311,335,-10.09,-8.59,-1.5
20110311,340,-10.02,-8.58,-1.44
20110311,345,-9.95,-8.58,-1.37
20110311,350,-9.88,-8.57,-1.31
20110311,355,-9.82,-8.56,-1.26
20110311,400,-9.77,-8.56,-1.21
20110311,405,-9.73,-8.55,-1.18
20110311,410,-9.7,-8.54,-1.16
20110311,415,-9.67,-8.54,-1.13
20110311,420,-9.66,-8.53,-1.13
20110311,425,-9.65,-8.53,-1.12
20110311,430,-9.64,-8.52,-1.12
20110311,435,-9.63,-8.51,-1.12
20110311,440,-9.63,-8.51,-1.12
20110311,445,-9.62,-8.5,-1.12
20110311,450,-9.62,-8.49,-1.13
20110311,455,-9.61,-8.49,-1.12
20110311,500,-9.6,-8.48,-1.12
20110311,505,-9.59,-8.47,-1.12
20110311,510,-9.58,-8.47,-1.11
20110311,515,-9.57,-8.46,-1.11
20110311,520,-9.55,-8.45,-1.1
20110311,525,-9.54,-8.45,-1.09
20110311,530,-9.53,-8.44,-1.09
20110311,535,-9.51,-8.44,-1.07
20110311,540,-9.48,-8.43,-1.05
20110311,545,-9.45,-8.42,-1.03
20110311,550,-9.42,-8.42,-1.0
20110311,555,-9.37,-8.41,-0.96
20110311,600,-9.33,-8.4,-0.93
20110311,605,-9.29,-8.4,-0.89
20110311,610,-9.23,-8.39,-0.84
20110311,615,-9.18,-8.38,-0.8
20110311,620,-9.12,-8.38,-0.74
20110311,625,-9.08,-8.37,-0.71
20110311,630,-9.04,-8.36,-0.68
20110311,635,-9.0,-8.36,-0.64
20110311,640,-8.98,-8.35,-0.63
20110311,645,-8.96,-8.34,-0.62
20110311,650,-8.95,-8.34,-0.61
20110311,655,-8.95,-8.33,-0.62
20110311,700,-8.95,-8.33,-0.62
20110311,705,-8.95,-8.32,-0.63
20110311,710,-8.96,-8.31,-0.65
