20110311,0,4.73,6.81,-2.08
20110311,5,4.64,6.79,-2.15
20110311,10,4.53,6.76,-2.23
20110311,15,4.42,6.74,-2.32
20110311,20,4.32,6.72,-2.4
20110311,25,4.22,6.7,-2.48
20110311,30,4.14,6.68,-2.54
20110311,35,4.07,6.65,-2.58
20110311,40,4.01,6.63,-2.62
20110311,45,3.96,6.61,-2.65
20110311,50,3.92,6.59,-2.67
20110311,55,3.89,6.57,-2.68
20110311,100,3.87,6.54,-2.67
20110311,105,3.87,6.52,-2.65
20110311,110,3.87,6.5,-2.63
20110311,115,3.88,6.48,-2.6
20110311,120,3.88,6.46,-2.58
20110311,125,3.89,6.43,-2.54
20110311,130,3.89,6.41,-2.52
20110311,135,3.89,6.39,-2.5
20110311,140,3.89,6.37,-2.48
20110311,145,3.88,6.35,-2.47
20110311,150,3.86,6.32,-2.46
20110311,155,3.84,6.3,-2.46
20110311,200,3.81,6.28,-2.47
20110311,205,3.77,6.26,-2.49
20110311,210,3.71,6.24,-2.53
20110311,215,3.66,6.21,-2.55
20110311,220,3.62,6.19,-2.57
20110311,225,3.58,6.17,-2.59
20110311,230,3.54,6.15,-2.61
20110311,235,3.49,6.13,-2.64
20110311,240,3.46,6.1,-2.64
20110311,245,3.44,6.08,-2.64
20110311,250,3.42,6.06,-2.64
20110311,255,3.41,6.04,-2.63
20110311,300,3.4,6.02,-2.62
20110311,305,3.39,6.0,-2.61
20110311,310,3.38,5.97,-2.59
20110311,315,3.37,5.95,-2.58
20110311,320,3.36,5.93,-2.57
20110311,325,3.34,5.91,-2.57
20110311,330,3.32,5.89,-2.57
20110311,335,3.3,5.86,-2.56
20110311,340,3.28,5.84,-2.56
20110311,345,3.26,5.82,-2.56
20110311,350,3.24,5.8,-2.56
20110311,355,3.22,5.78,-2.56
20110311,400,3.2,5.75,-2.55
20110311,405,3.17,5.73,-2.56
20110311,410,3.15,5.71,-2.56
20110311,415,3.12,5.69,-2.57
20110311,420,3.1,5.67,-2.57
20110311,425,3.05,5.64,-2.59
20110311,430,3.01,5.62,-2.61
20110311,435,2.96,5.6,-2.64
20110311,440,2.92,5.58,-2.66
20110311,445,2.88,5.56,-2.68
20110311,450,2.84,5.54,-2.7
20110311,455,2.79,5.51,-2.72
20110311,500,2.76,5.49,-2.73
20110311,505,2.72,5.47,-2.75
20110311,510,2.71,5.45,-2.74
20110311,515,2.7,5.43,-2.73
20110311,520,2.69,5.4,-2.71
20110311,525,2.67,5.38,-2.71
20110311,530,2.66,5.36,-2.7
20110311,535,2.65,5.34,-2.69
20110311,540,2.63,5.32,-2.69
20110311,545,2.61,5.29,-2.68
20110311,550,2.57,5.27,-2.7
20110311,555,2.54,5.25,-2.71
20110311,600,2.49,5.23,-2.74
20110311,605,2.45,5.21,-2.76
20110311,610,2.4,5.19,-2.79
20110311,615,2.35,5.16,-2.81
20110311,620,2.31,5.14,-2.83
20110311,625,2.27,5.12,-2.85
20110311,630,2.24,5.1,-2.86
20110311,635,2.21,5.08,-2.87
20110311,640,2.2,5.05,-2.85
20110311,645,2.18,5.03,-2.85
20110311,650,2.18,5.01,-2.83
20110311,655,2.18,4.99,-2.81
20110311,700,2.17,4.97,-2.8
20110311,705,2.17,4.95,-2.78
20110311,710,2.16,4.92,-2.76
20110311,715,2.15,4.9,-2.75
20110311,720,2.13,4.88,-2.75
20110311,725,2.11,4.86,-2.75
20110311,730,2.08,4.84,-2.76
20110311,735,2.05,4.81,-2.76
20110311,740,2.02,4.79,-2.77
20110311,745,2.0,4.77,-2.77
20110311,750,1.98,4.75,-2.77
20110311,755,1.97,4.73,-2.76
20110311,800,1.96,4.71,-2.75
20110311,805,1.96,4.68,-2.72
20110311,810,1.95,4.66,-2.71
20110311,815,1.95,4.64,-2.69
20110311,820,1.95,4.62,-2.67
20110311,825,1.93,4.6,-2.67
20110311,830,1.92,4.57,-2.65
20110311,835,1.89,4.55,-2.66
20110311,840,1.87,4.53,-2.66
20110311,845,1.84,4.51,-2.67
20110311,850,1.8,4.49,-2.69
20110311,855,1.77,4.47,-2.7
20110311,900,1.73,4.44,-2.71
20110311,905,1.7,4.42,-2.72
20110311,910,1.68,4.4,-2.72
20110311,915,1.67,4.38,-2.71
20110311,920,1.67,4.36,-2.69
20110311,925,1.67,4.34,-2.67
20110311,930,1.67,4.31,-2.64
20110311,935,1.67,4.29,-2.62
20110311,940,1.67,4.27,-2.6
20110311,945,1.66,4.25,-2.59
20110311,950,1.64,4.23,-2.59
20110311,955,1.61,4.2,-2.59
20110311,1000,1.58,4.18,-2.6
20110311,1005,1.55,4.16,-2.61
20110311,1010,1.5,4.14,-2.64
20110311,1015,1.46,4.12,-2.66
20110311,1020,1.41,4.1,-2.69
20110311,1025,1.36,4.07,-2.71
20110311,1030,1.33,4.05,-2.72
20110311,1035,1.3,4.03,-2.73
20110311,1040,1.28,4.01,-2.73
20110311,1045,1.25,3.99,-2.74
20110311,1050,1.23,3.97,-2.74
20110311,1055,1.21,3.94,-2.73
20110311,1100,1.19,3.92,-2.73
20110311,1105,1.15,3.9,-2.75
20110311,1110,1.12,3.88,-2.76
20110311,1115,1.07,3.86,-2.79
20110311,1120,1.02,3.84,-2.82
20110311,1125,0.97,3.81,-2.84
20110311,1130,0.91,3.79,-2.88
